0.000000	-nan	-nan	-nan	
10.059324	369791.843750	0.000000	-0.186030	
10.059821	369698.562500	0.000000	-0.186021	
10.060318	369605.312500	0.000000	-0.186013	
10.060815	369511.937500	0.000000	-0.186004	
10.061312	369418.718750	0.000000	-0.185995	
10.061809	369325.562500	0.000000	-0.185986	
10.062306	369232.218750	0.000000	-0.185978	
10.062803	369139.093750	0.000000	-0.185969	
10.063300	369045.625000	0.000000	-0.185960	
10.063797	368952.750000	0.000000	-0.185952	
10.064293	368859.687500	0.000000	-0.185943	
10.064790	368766.656250	0.000000	-0.185934	
10.065287	368673.468750	0.000000	-0.185925	
10.065784	368580.468750	0.000000	-0.185917	
10.066280	368487.343750	0.000000	-0.185908	
10.066777	368394.406250	0.000000	-0.185899	
10.067274	368301.500000	0.000000	-0.185891	
10.067770	368208.781250	0.000000	-0.185882	
10.068267	368115.750000	0.000000	-0.185873	
10.068764	368022.875000	0.000000	-0.185864	
10.069260	367929.906250	0.000000	-0.185856	
10.069757	367837.281250	0.000000	-0.185847	
10.070253	367744.500000	0.000000	-0.185838	
10.070750	367651.937500	0.000000	-0.185830	
10.071246	367559.031250	0.000000	-0.185821	
10.071743	367466.312500	0.000000	-0.185812	
10.072239	367373.812500	0.000000	-0.185804	
10.072735	367281.000000	0.000000	-0.185795	
10.073232	367188.531250	0.000000	-0.185786	
10.073728	367095.906250	0.000000	-0.185778	
10.074225	367003.312500	0.000000	-0.185769	
10.074721	366910.937500	0.000000	-0.185760	
10.075217	366818.406250	0.000000	-0.185752	
10.075713	366725.875000	0.000000	-0.185743	
10.076210	366633.375000	0.000000	-0.185734	
10.076706	366541.093750	0.000000	-0.185725	
10.077202	366448.625000	0.000000	-0.185717	
10.077698	366356.375000	0.000000	-0.185708	
10.078194	366264.000000	0.000000	-0.185699	
10.078690	366171.625000	0.000000	-0.185691	
10.079186	366079.437500	0.000000	-0.185682	
10.079683	365987.250000	0.000000	-0.185673	
10.080179	365894.968750	0.000000	-0.185665	
10.080675	365802.875000	0.000000	-0.185656	
10.081171	365710.593750	0.000000	-0.185647	
10.081667	365618.375000	0.000000	-0.185639	
10.082162	365526.343750	0.000000	-0.185630	
10.082658	365434.312500	0.000000	-0.185621	
10.083154	365342.125000	0.000000	-0.185613	
10.083650	365250.156250	0.000000	-0.185604	
10.084146	365158.375000	0.000000	-0.185595	
10.084642	365066.281250	0.000000	-0.185587	
10.085138	364974.375000	0.000000	-0.185578	
10.085633	364882.500000	0.000000	-0.185569	
10.086129	364790.500000	0.000000	-0.185561	
10.086625	364698.656250	0.000000	-0.185552	
10.087121	364607.031250	0.000000	-0.185544	
10.087616	364515.250000	0.000000	-0.185535	
10.088112	364423.281250	0.000000	-0.185526	
10.088607	364331.562500	0.000000	-0.185518	
10.089103	364240.031250	0.000000	-0.185509	
10.089599	364148.156250	0.000000	-0.185500	
10.090094	364056.468750	0.000000	-0.185492	
10.090590	363965.000000	0.000000	-0.185483	
10.091085	363873.218750	0.000000	-0.185474	
10.091581	363781.781250	0.000000	-0.185466	
10.092076	363690.218750	0.000000	-0.185457	
10.092572	363598.656250	0.000000	-0.185448	
10.093067	363507.125000	0.000000	-0.185440	
10.093562	363415.781250	0.000000	-0.185431	
10.094058	363324.125000	0.000000	-0.185422	
10.094553	363232.843750	0.000000	-0.185414	
10.095048	363141.562500	0.000000	-0.185405	
10.095544	363050.156250	0.000000	-0.185397	
10.096039	362958.781250	0.000000	-0.185388	
10.096534	362867.562500	0.000000	-0.185379	
10.097029	362776.218750	0.000000	-0.185371	
10.097524	362684.875000	0.000000	-0.185362	
10.098020	362593.750000	0.000000	-0.185353	
10.098515	362502.656250	0.000000	-0.185345	
10.099010	362411.375000	0.000000	-0.185336	
10.099505	362320.343750	0.000000	-0.185328	
10.100000	362229.125000	0.000000	-0.185319	
10.100495	362137.937500	0.000000	-0.185310	
10.100990	362046.937500	0.000000	-0.185302	
10.101485	361955.968750	0.000000	-0.185293	
10.101980	361865.031250	0.000000	-0.185284	
10.102475	361773.937500	0.000000	-0.185276	
10.102970	361683.031250	0.000000	-0.185267	
10.103465	361592.156250	0.000000	-0.185259	
10.103960	361501.125000	0.000000	-0.185250	
10.104454	361410.468750	0.000000	-0.185241	
10.104949	361319.656250	0.000000	-0.185233	
10.105444	361228.687500	0.000000	-0.185224	
10.105939	361137.937500	0.000000	-0.185216	
10.106434	361047.218750	0.000000	-0.185207	
10.106928	360956.656250	0.000000	-0.185198	
10.107423	360865.812500	0.000000	-0.185190	
10.107918	360775.125000	0.000000	-0.185181	
10.108412	360684.468750	0.000000	-0.185173	
10.108907	360593.843750	0.000000	-0.185164	
10.109402	360503.250000	0.000000	-0.185155	
10.109896	360412.843750	0.000000	-0.185147	
10.110391	360322.093750	0.000000	-0.185138	
10.110885	360231.562500	0.000000	-0.185130	
10.111380	360141.250000	0.000000	-0.185121	
10.111874	360050.718750	0.000000	-0.185112	
10.112369	359960.281250	0.000000	-0.185104	
10.112863	359869.843750	0.000000	-0.185095	
10.113358	359779.593750	0.000000	-0.185087	
10.113852	359689.187500	0.000000	-0.185078	
10.114346	359598.812500	0.000000	-0.185069	
10.114841	359508.625000	0.000000	-0.185061	
10.115335	359418.468750	0.000000	-0.185052	
10.115829	359328.000000	0.000000	-0.185044	
10.116323	359237.843750	0.000000	-0.185035	
10.116818	359147.781250	0.000000	-0.185026	
10.117312	359057.531250	0.000000	-0.185018	
10.117806	358967.312500	0.000000	-0.185009	
10.118300	358877.312500	0.000000	-0.185001	
10.118794	358787.125000	0.000000	-0.184992	
10.119289	358697.156250	0.000000	-0.184984	
10.119783	358607.187500	0.000000	-0.184975	
10.120277	358517.250000	0.000000	-0.184966	
10.120771	358427.187500	0.000000	-0.184958	
10.121265	358337.281250	0.000000	-0.184949	
10.121759	358247.437500	0.000000	-0.184941	
10.122253	358157.406250	0.000000	-0.184932	
10.122747	358067.593750	0.000000	-0.184924	
10.123241	357977.812500	0.000000	-0.184915	
10.123734	357888.000000	0.000000	-0.184906	
10.124228	357798.093750	0.000000	-0.184898	
10.124722	357708.375000	0.000000	-0.184889	
10.125216	357618.625000	0.000000	-0.184881	
10.125710	357528.968750	0.000000	-0.184872	
10.126204	357439.312500	0.000000	-0.184864	
10.126697	357349.656250	0.000000	-0.184855	
10.127191	357260.062500	0.000000	-0.184847	
10.127685	357170.468750	0.000000	-0.184838	
10.128179	357080.875000	0.000000	-0.184829	
10.128672	356991.343750	0.000000	-0.184821	
10.129166	356901.812500	0.000000	-0.184812	
10.129659	356812.281250	0.000000	-0.184804	
10.130153	356723.000000	0.000000	-0.184795	
10.130647	356633.500000	0.000000	-0.184787	
10.131140	356544.062500	0.000000	-0.184778	
10.131634	356454.687500	0.000000	-0.184770	
10.132127	356365.437500	0.000000	-0.184761	
10.132621	356275.906250	0.000000	-0.184752	
10.133114	356186.718750	0.000000	-0.184744	
10.133607	356097.406250	0.000000	-0.184735	
10.134101	356008.281250	0.000000	-0.184727	
10.134594	355919.000000	0.000000	-0.184718	
10.135088	355829.718750	0.000000	-0.184710	
10.135581	355740.656250	0.000000	-0.184701	
10.136074	355651.625000	0.000000	-0.184693	
10.136567	355562.437500	0.000000	-0.184684	
10.137061	355473.218750	0.000000	-0.184676	
10.137554	355384.281250	0.000000	-0.184667	
10.138047	355295.125000	0.000000	-0.184659	
10.138540	355206.218750	0.000000	-0.184650	
10.139033	355117.312500	0.000000	-0.184641	
10.139527	355028.406250	0.000000	-0.184633	
10.140020	354939.375000	0.000000	-0.184624	
10.140513	354850.531250	0.000000	-0.184616	
10.141006	354761.718750	0.000000	-0.184607	
10.141499	354672.906250	0.000000	-0.184599	
10.141992	354583.937500	0.000000	-0.184590	
10.142485	354495.218750	0.000000	-0.184582	
10.142978	354406.468750	0.000000	-0.184573	
10.143471	354317.593750	0.000000	-0.184565	
10.143964	354228.906250	0.000000	-0.184556	
10.144457	354140.250000	0.000000	-0.184548	
10.144949	354051.593750	0.000000	-0.184539	
10.145442	353962.968750	0.000000	-0.184531	
10.145935	353874.375000	0.000000	-0.184522	
10.146428	353785.781250	0.000000	-0.184514	
10.146921	353697.218750	0.000000	-0.184505	
10.147413	353608.687500	0.000000	-0.184497	
10.147906	353520.187500	0.000000	-0.184488	
10.148399	353431.718750	0.000000	-0.184480	
10.148892	353343.406250	0.000000	-0.184471	
10.149384	353254.781250	0.000000	-0.184463	
10.149877	353166.531250	0.000000	-0.184454	
10.150369	353078.156250	0.000000	-0.184446	
10.150862	352989.750000	0.000000	-0.184437	
10.151355	352901.406250	0.000000	-0.184429	
10.151847	352813.218750	0.000000	-0.184420	
10.152340	352724.906250	0.000000	-0.184412	
10.152832	352636.656250	0.000000	-0.184403	
10.153325	352548.531250	0.000000	-0.184395	
10.153817	352460.281250	0.000000	-0.184386	
10.154309	352372.250000	0.000000	-0.184378	
10.154802	352284.031250	0.000000	-0.184369	
10.155294	352195.843750	0.000000	-0.184361	
10.155787	352107.875000	0.000000	-0.184352	
10.156279	352019.906250	0.000000	-0.184344	
10.156771	351931.781250	0.000000	-0.184335	
10.157263	351843.687500	0.000000	-0.184327	
10.157756	351755.812500	0.000000	-0.184318	
10.158248	351667.937500	0.000000	-0.184310	
10.158740	351579.875000	0.000000	-0.184301	
10.159232	351492.062500	0.000000	-0.184293	
10.159724	351404.218750	0.000000	-0.184284	
10.160217	351316.437500	0.000000	-0.184276	
10.160709	351228.500000	0.000000	-0.184267	
10.161201	351140.781250	0.000000	-0.184259	
10.161693	351053.031250	0.000000	-0.184250	
10.162185	350965.156250	0.000000	-0.184242	
10.162677	350877.468750	0.000000	-0.184233	
10.163169	350789.812500	0.000000	-0.184225	
10.163661	350702.187500	0.000000	-0.184216	
10.164153	350614.406250	0.000000	-0.184208	
10.164645	350526.968750	0.000000	-0.184199	
10.165136	350439.406250	0.000000	-0.184191	
10.165628	350351.875000	0.000000	-0.184183	
10.166120	350264.156250	0.000000	-0.184174	
10.166612	350176.812500	0.000000	-0.184166	
10.167104	350089.343750	0.000000	-0.184157	
10.167596	350001.843750	0.000000	-0.184149	
10.168087	349914.437500	0.000000	-0.184140	
10.168579	349827.000000	0.000000	-0.184132	
10.169071	349739.593750	0.000000	-0.184123	
10.169562	349652.406250	0.000000	-0.184115	
10.170054	349564.875000	0.000000	-0.184106	
10.170546	349477.687500	0.000000	-0.184098	
10.171037	349390.375000	0.000000	-0.184089	
10.171529	349303.281250	0.000000	-0.184081	
10.172020	349215.843750	0.000000	-0.184073	
10.172512	349128.750000	0.000000	-0.184064	
10.173003	349041.687500	0.000000	-0.184056	
10.173495	348954.500000	0.000000	-0.184047	
10.173986	348867.312500	0.000000	-0.184039	
10.174478	348780.343750	0.000000	-0.184030	
10.174969	348693.218750	0.000000	-0.184022	
10.175461	348606.250000	0.000000	-0.184013	
10.175952	348519.343750	0.000000	-0.184005	
10.176443	348432.250000	0.000000	-0.183997	
10.176935	348345.375000	0.000000	-0.183988	
10.177426	348258.343750	0.000000	-0.183980	
10.177917	348171.500000	0.000000	-0.183971	
10.178409	348084.500000	0.000000	-0.183963	
10.178900	347997.718750	0.000000	-0.183954	
10.179391	347910.937500	0.000000	-0.183946	
10.179882	347824.187500	0.000000	-0.183937	
10.180373	347737.312500	0.000000	-0.183929	
10.180864	347650.593750	0.000000	-0.183921	
10.181356	347563.875000	0.000000	-0.183912	
10.181847	347477.250000	0.000000	-0.183904	
10.182338	347390.406250	0.000000	-0.183895	
10.182829	347303.781250	0.000000	-0.183887	
10.183320	347217.187500	0.000000	-0.183878	
10.183811	347130.781250	0.000000	-0.183870	
10.184302	347044.062500	0.000000	-0.183862	
10.184793	346957.531250	0.000000	-0.183853	
10.185284	346871.031250	0.000000	-0.183845	
10.185774	346784.500000	0.000000	-0.183836	
10.186265	346698.031250	0.000000	-0.183828	
10.186756	346611.562500	0.000000	-0.183820	
10.187247	346525.156250	0.000000	-0.183811	
10.187738	346438.906250	0.000000	-0.183803	
10.188229	346352.531250	0.000000	-0.183794	
10.188719	346266.156250	0.000000	-0.183786	
10.189210	346179.843750	0.000000	-0.183777	
10.189701	346093.500000	0.000000	-0.183769	
10.190191	346007.343750	0.000000	-0.183761	
10.190682	345920.937500	0.000000	-0.183752	
10.191173	345834.812500	0.000000	-0.183744	
10.191663	345748.781250	0.000000	-0.183735	
10.192154	345662.531250	0.000000	-0.183727	
10.192644	345576.343750	0.000000	-0.183719	
10.193135	345490.187500	0.000000	-0.183710	
10.193625	345404.187500	0.000000	-0.183702	
10.194116	345318.218750	0.000000	-0.183693	
10.194606	345232.125000	0.000000	-0.183685	
10.195097	345146.031250	0.000000	-0.183677	
10.195587	345060.156250	0.000000	-0.183668	
10.196078	344974.281250	0.000000	-0.183660	
10.196568	344888.250000	0.000000	-0.183651	
10.197058	344802.250000	0.000000	-0.183643	
10.197549	344716.437500	0.000000	-0.183635	
10.198039	344630.625000	0.000000	-0.183626	
10.198529	344544.875000	0.000000	-0.183618	
10.199020	344459.125000	0.000000	-0.183609	
10.199510	344373.218750	0.000000	-0.183601	
10.200000	344287.500000	0.000000	-0.183593	
10.200490	344201.812500	0.000000	-0.183584	
10.200980	344116.156250	0.000000	-0.183576	
10.201470	344030.343750	0.000000	-0.183567	
10.201961	343944.750000	0.000000	-0.183559	
10.202451	343859.125000	0.000000	-0.183551	
10.202941	343773.562500	0.000000	-0.183542	
10.203431	343687.843750	0.000000	-0.183534	
10.203921	343602.437500	0.000000	-0.183526	
10.204411	343516.937500	0.000000	-0.183517	
10.204901	343431.468750	0.000000	-0.183509	
10.205391	343345.968750	0.000000	-0.183500	
10.205881	343260.343750	0.000000	-0.183492	
10.206371	343175.093750	0.000000	-0.183484	
10.206860	343089.718750	0.000000	-0.183475	
10.207350	343004.312500	0.000000	-0.183467	
10.207840	342919.125000	0.000000	-0.183459	
10.208330	342833.593750	0.000000	-0.183450	
10.208820	342748.437500	0.000000	-0.183442	
10.209309	342663.125000	0.000000	-0.183433	
10.209799	342578.000000	0.000000	-0.183425	
10.210289	342492.593750	0.000000	-0.183417	
10.210779	342407.500000	0.000000	-0.183408	
10.211268	342322.312500	0.000000	-0.183400	
10.211758	342237.250000	0.000000	-0.183392	
10.212248	342152.093750	0.000000	-0.183383	
10.212737	342066.937500	0.000000	-0.183375	
10.213227	341981.937500	0.000000	-0.183367	
10.213716	341896.843750	0.000000	-0.183358	
10.214206	341811.937500	0.000000	-0.183350	
10.214695	341727.031250	0.000000	-0.183342	
10.215185	341641.781250	0.000000	-0.183333	
10.215674	341556.937500	0.000000	-0.183325	
10.216164	341472.125000	0.000000	-0.183316	
10.216653	341387.281250	0.000000	-0.183308	
10.217142	341302.312500	0.000000	-0.183300	
10.217632	341217.375000	0.000000	-0.183291	
10.218121	341132.625000	0.000000	-0.183283	
10.218610	341047.875000	0.000000	-0.183275	
10.219100	340963.156250	0.000000	-0.183266	
10.219589	340878.312500	0.000000	-0.183258	
10.220078	340793.625000	0.000000	-0.183250	
10.220567	340708.968750	0.000000	-0.183241	
10.221057	340624.343750	0.000000	-0.183233	
10.221546	340539.718750	0.000000	-0.183225	
10.222035	340454.968750	0.000000	-0.183216	
10.222524	340370.593750	0.000000	-0.183208	
10.223013	340286.000000	0.000000	-0.183200	
10.223502	340201.500000	0.000000	-0.183191	
10.223991	340117.000000	0.000000	-0.183183	
10.224480	340032.343750	0.000000	-0.183175	
10.224969	339947.875000	0.000000	-0.183166	
10.225458	339863.593750	0.000000	-0.183158	
10.225947	339779.156250	0.000000	-0.183150	
10.226436	339694.781250	0.000000	-0.183141	
10.226925	339610.375000	0.000000	-0.183133	
10.227414	339526.031250	0.000000	-0.183125	
10.227903	339441.687500	0.000000	-0.183116	
10.228392	339357.531250	0.000000	-0.183108	
10.228881	339273.250000	0.000000	-0.183100	
10.229369	339188.968750	0.000000	-0.183091	
10.229858	339104.687500	0.000000	-0.183083	
10.230347	339020.625000	0.000000	-0.183075	
10.230836	338936.406250	0.000000	-0.183066	
10.231324	338852.406250	0.000000	-0.183058	
10.231813	338768.062500	0.000000	-0.183050	
10.232302	338684.062500	0.000000	-0.183041	
10.232790	338600.093750	0.000000	-0.183033	
10.233279	338516.000000	0.000000	-0.183025	
10.233768	338432.062500	0.000000	-0.183017	
10.234256	338348.000000	0.000000	-0.183008	
10.234745	338263.937500	0.000000	-0.183000	
10.235233	338180.093750	0.000000	-0.182992	
10.235722	338096.250000	0.000000	-0.182983	
10.236210	338012.406250	0.000000	-0.182975	
10.236699	337928.312500	0.000000	-0.182967	
10.237187	337844.500000	0.000000	-0.182958	
10.237676	337760.750000	0.000000	-0.182950	
10.238164	337677.031250	0.000000	-0.182942	
10.238652	337593.312500	0.000000	-0.182933	
10.239141	337509.437500	0.000000	-0.182925	
10.239629	337425.750000	0.000000	-0.182917	
10.240117	337342.125000	0.000000	-0.182909	
10.240605	337258.468750	0.000000	-0.182900	
10.241094	337174.843750	0.000000	-0.182892	
10.241582	337091.125000	0.000000	-0.182884	
10.242070	337007.500000	0.000000	-0.182875	
10.242558	336923.968750	0.000000	-0.182867	
10.243046	336840.437500	0.000000	-0.182859	
10.243535	336757.093750	0.000000	-0.182851	
10.244023	336673.437500	0.000000	-0.182842	
10.244511	336589.968750	0.000000	-0.182834	
10.244999	336506.531250	0.000000	-0.182826	
10.245487	336423.093750	0.000000	-0.182817	
10.245975	336339.843750	0.000000	-0.182809	
10.246463	336256.468750	0.000000	-0.182801	
10.246951	336172.937500	0.000000	-0.182793	
10.247439	336089.750000	0.000000	-0.182784	
10.247927	336006.406250	0.000000	-0.182776	
10.248415	335923.281250	0.000000	-0.182768	
10.248902	335840.000000	0.000000	-0.182759	
10.249390	335756.562500	0.000000	-0.182751	
10.249878	335673.500000	0.000000	-0.182743	
10.250366	335590.281250	0.000000	-0.182735	
10.250854	335507.218750	0.000000	-0.182726	
10.251341	335424.062500	0.000000	-0.182718	
10.251829	335340.875000	0.000000	-0.182710	
10.252317	335257.906250	0.000000	-0.182702	
10.252804	335174.781250	0.000000	-0.182693	
10.253292	335091.843750	0.000000	-0.182685	
10.253780	335008.937500	0.000000	-0.182677	
10.254267	334925.875000	0.000000	-0.182668	
10.254755	334842.843750	0.000000	-0.182660	
10.255243	334760.000000	0.000000	-0.182652	
10.255730	334677.125000	0.000000	-0.182644	
10.256218	334594.156250	0.000000	-0.182635	
10.256705	334511.375000	0.000000	-0.182627	
10.257193	334428.593750	0.000000	-0.182619	
10.257680	334345.687500	0.000000	-0.182611	
10.258167	334262.968750	0.000000	-0.182602	
10.258655	334180.250000	0.000000	-0.182594	
10.259142	334097.562500	0.000000	-0.182586	
10.259630	334014.875000	0.000000	-0.182578	
10.260117	333932.093750	0.000000	-0.182569	
10.260604	333849.468750	0.000000	-0.182561	
10.261092	333766.812500	0.000000	-0.182553	
10.261579	333684.250000	0.000000	-0.182545	
10.262066	333601.687500	0.000000	-0.182536	
10.262553	333519.125000	0.000000	-0.182528	
10.263040	333436.437500	0.000000	-0.182520	
10.263528	333353.937500	0.000000	-0.182512	
10.264015	333271.437500	0.000000	-0.182503	
10.264502	333189.125000	0.000000	-0.182495	
10.264989	333106.687500	0.000000	-0.182487	
10.265476	333024.250000	0.000000	-0.182479	
10.265963	332941.687500	0.000000	-0.182470	
10.266450	332859.437500	0.000000	-0.182462	
10.266937	332777.093750	0.000000	-0.182454	
10.267424	332694.781250	0.000000	-0.182446	
10.267911	332612.593750	0.000000	-0.182437	
10.268398	332530.281250	0.000000	-0.182429	
10.268885	332448.000000	0.000000	-0.182421	
