0.000000	-nan	-nan	-nan	
5.171073	2250478.000000	0.000000	-0.056700	
5.172040	2249373.750000	0.000000	-0.056681	
5.173007	2248268.750000	0.000000	-0.056661	
5.173973	2247165.250000	0.000000	-0.056642	
5.174940	2246062.250000	0.000000	-0.056622	
5.175906	2244960.500000	0.000000	-0.056603	
5.176872	2243859.250000	0.000000	-0.056583	
5.177837	2242758.500000	0.000000	-0.056564	
5.178803	2241658.750000	0.000000	-0.056544	
5.179768	2240559.250000	0.000000	-0.056525	
5.180734	2239461.250000	0.000000	-0.056505	
5.181699	2238363.500000	0.000000	-0.056486	
5.182663	2237266.750000	0.000000	-0.056467	
5.183628	2236171.000000	0.000000	-0.056447	
5.184593	2235075.750000	0.000000	-0.056428	
5.185557	2233980.750000	0.000000	-0.056409	
5.186521	2232887.000000	0.000000	-0.056389	
5.187485	2231794.250000	0.000000	-0.056370	
5.188449	2230701.250000	0.000000	-0.056351	
5.189412	2229610.000000	0.000000	-0.056332	
5.190376	2228519.000000	0.000000	-0.056312	
5.191339	2227428.500000	0.000000	-0.056293	
5.192302	2226339.000000	0.000000	-0.056274	
5.193265	2225250.500000	0.000000	-0.056255	
5.194228	2224162.250000	0.000000	-0.056235	
5.195190	2223075.250000	0.000000	-0.056216	
5.196152	2221989.000000	0.000000	-0.056197	
5.197115	2220902.750000	0.000000	-0.056178	
5.198077	2219817.500000	0.000000	-0.056159	
5.199038	2218733.250000	0.000000	-0.056140	
5.200000	2217650.250000	0.000000	-0.056121	
5.200961	2216566.500000	0.000000	-0.056101	
5.201923	2215484.750000	0.000000	-0.056082	
5.202884	2214403.500000	0.000000	-0.056063	
5.203845	2213323.250000	0.000000	-0.056044	
5.204805	2212242.750000	0.000000	-0.056025	
5.205766	2211163.500000	0.000000	-0.056006	
5.206726	2210085.000000	0.000000	-0.055987	
5.207687	2209007.500000	0.000000	-0.055968	
5.208647	2207930.000000	0.000000	-0.055949	
5.209607	2206853.500000	0.000000	-0.055930	
5.210566	2205778.500000	0.000000	-0.055911	
5.211526	2204703.000000	0.000000	-0.055892	
5.212485	2203629.500000	0.000000	-0.055873	
5.213444	2202555.500000	0.000000	-0.055855	
5.214403	2201482.750000	0.000000	-0.055836	
5.215362	2200410.750000	0.000000	-0.055817	
5.216321	2199339.750000	0.000000	-0.055798	
5.217279	2198269.250000	0.000000	-0.055779	
5.218237	2197199.250000	0.000000	-0.055760	
5.219195	2196130.500000	0.000000	-0.055741	
5.220153	2195061.500000	0.000000	-0.055723	
5.221111	2193994.000000	0.000000	-0.055704	
5.222069	2192926.750000	0.000000	-0.055685	
5.223026	2191861.000000	0.000000	-0.055666	
5.223983	2190795.250000	0.000000	-0.055648	
5.224940	2189730.500000	0.000000	-0.055629	
5.225897	2188666.750000	0.000000	-0.055610	
5.226854	2187603.000000	0.000000	-0.055591	
5.227810	2186539.750000	0.000000	-0.055573	
5.228767	2185478.000000	0.000000	-0.055554	
5.229723	2184416.250000	0.000000	-0.055535	
5.230679	2183356.250000	0.000000	-0.055517	
5.231635	2182296.250000	0.000000	-0.055498	
5.232590	2181237.000000	0.000000	-0.055479	
5.233546	2180178.750000	0.000000	-0.055461	
5.234501	2179121.000000	0.000000	-0.055442	
5.235456	2178064.000000	0.000000	-0.055424	
5.236411	2177007.500000	0.000000	-0.055405	
5.237366	2175952.000000	0.000000	-0.055387	
5.238320	2174897.250000	0.000000	-0.055368	
5.239275	2173842.750000	0.000000	-0.055349	
5.240229	2172789.000000	0.000000	-0.055331	
5.241183	2171736.250000	0.000000	-0.055312	
5.242137	2170684.250000	0.000000	-0.055294	
5.243091	2169633.000000	0.000000	-0.055276	
5.244044	2168582.000000	0.000000	-0.055257	
5.244998	2167532.500000	0.000000	-0.055239	
5.245951	2166483.000000	0.000000	-0.055220	
5.246904	2165434.250000	0.000000	-0.055202	
5.247857	2164386.500000	0.000000	-0.055183	
5.248809	2163339.000000	0.000000	-0.055165	
5.249762	2162292.250000	0.000000	-0.055147	
5.250714	2161246.500000	0.000000	-0.055128	
5.251666	2160201.500000	0.000000	-0.055110	
5.252618	2159157.000000	0.000000	-0.055092	
5.253570	2158113.250000	0.000000	-0.055073	
5.254522	2157070.250000	0.000000	-0.055055	
5.255473	2156028.000000	0.000000	-0.055037	
5.256425	2154986.250000	0.000000	-0.055018	
5.257376	2153945.000000	0.000000	-0.055000	
5.258327	2152905.000000	0.000000	-0.054982	
5.259278	2151865.750000	0.000000	-0.054964	
5.260228	2150826.500000	0.000000	-0.054945	
5.261179	2149788.250000	0.000000	-0.054927	
5.262129	2148750.750000	0.000000	-0.054909	
5.263079	2147713.500000	0.000000	-0.054891	
5.264029	2146677.500000	0.000000	-0.054873	
5.264979	2145642.250000	0.000000	-0.054855	
5.265928	2144607.000000	0.000000	-0.054836	
5.266878	2143573.250000	0.000000	-0.054818	
5.267827	2142539.750000	0.000000	-0.054800	
5.268776	2141507.250000	0.000000	-0.054782	
5.269725	2140475.000000	0.000000	-0.054764	
5.270674	2139443.250000	0.000000	-0.054746	
5.271622	2138412.750000	0.000000	-0.054728	
5.272571	2137383.250000	0.000000	-0.054710	
5.273519	2136354.000000	0.000000	-0.054692	
5.274467	2135324.750000	0.000000	-0.054674	
5.275415	2134297.250000	0.000000	-0.054656	
5.276362	2133269.750000	0.000000	-0.054638	
5.277310	2132243.500000	0.000000	-0.054620	
5.278257	2131217.250000	0.000000	-0.054602	
5.279204	2130192.250000	0.000000	-0.054584	
5.280152	2129167.500000	0.000000	-0.054566	
5.281098	2128143.500000	0.000000	-0.054548	
5.282045	2127120.750000	0.000000	-0.054530	
5.282992	2126098.250000	0.000000	-0.054512	
5.283938	2125076.000000	0.000000	-0.054494	
5.284884	2124054.750000	0.000000	-0.054476	
5.285830	2123034.500000	0.000000	-0.054459	
5.286776	2122014.250000	0.000000	-0.054441	
5.287722	2120995.000000	0.000000	-0.054423	
5.288667	2119976.500000	0.000000	-0.054405	
5.289612	2118959.250000	0.000000	-0.054387	
5.290558	2117941.500000	0.000000	-0.054369	
5.291503	2116925.250000	0.000000	-0.054352	
5.292447	2115909.500000	0.000000	-0.054334	
5.293392	2114894.250000	0.000000	-0.054316	
5.294337	2113879.500000	0.000000	-0.054298	
5.295281	2112865.750000	0.000000	-0.054281	
5.296225	2111853.000000	0.000000	-0.054263	
5.297169	2110840.000000	0.000000	-0.054245	
5.298113	2109828.250000	0.000000	-0.054228	
5.299057	2108817.500000	0.000000	-0.054210	
5.300000	2107806.750000	0.000000	-0.054192	
5.300943	2106796.750000	0.000000	-0.054175	
5.301886	2105788.000000	0.000000	-0.054157	
5.302829	2104779.500000	0.000000	-0.054139	
5.303772	2103771.500000	0.000000	-0.054122	
5.304715	2102764.500000	0.000000	-0.054104	
5.305657	2101757.500000	0.000000	-0.054087	
5.306600	2100752.250000	0.000000	-0.054069	
5.307542	2099746.750000	0.000000	-0.054051	
5.308484	2098742.250000	0.000000	-0.054034	
5.309426	2097738.750000	0.000000	-0.054016	
5.310367	2096735.125000	0.000000	-0.053999	
5.311309	2095732.625000	0.000000	-0.053981	
5.312250	2094730.625000	0.000000	-0.053964	
5.313191	2093729.875000	0.000000	-0.053946	
5.314132	2092728.750000	0.000000	-0.053929	
5.315073	2091728.750000	0.000000	-0.053911	
5.316014	2090729.875000	0.000000	-0.053894	
5.316954	2089730.875000	0.000000	-0.053877	
5.317894	2088733.250000	0.000000	-0.053859	
5.318834	2087735.750000	0.000000	-0.053842	
5.319774	2086739.000000	0.000000	-0.053824	
5.320714	2085742.750000	0.000000	-0.053807	
5.321654	2084748.125000	0.000000	-0.053790	
5.322593	2083753.250000	0.000000	-0.053772	
5.323533	2082759.250000	0.000000	-0.053755	
5.324472	2081765.250000	0.000000	-0.053737	
5.325411	2080773.000000	0.000000	-0.053720	
5.326350	2079780.375000	0.000000	-0.053703	
5.327288	2078789.500000	0.000000	-0.053686	
5.328227	2077798.500000	0.000000	-0.053668	
5.329165	2076808.500000	0.000000	-0.053651	
5.330103	2075818.500000	0.000000	-0.053634	
5.331041	2074829.875000	0.000000	-0.053616	
5.331979	2073841.750000	0.000000	-0.053599	
5.332917	2072854.000000	0.000000	-0.053582	
5.333854	2071866.750000	0.000000	-0.053565	
5.334791	2070880.750000	0.000000	-0.053548	
5.335729	2069894.875000	0.000000	-0.053530	
5.336666	2068910.000000	0.000000	-0.053513	
5.337602	2067925.250000	0.000000	-0.053496	
5.338539	2066941.750000	0.000000	-0.053479	
5.339476	2065958.875000	0.000000	-0.053462	
5.340412	2064976.125000	0.000000	-0.053445	
5.341348	2063994.625000	0.000000	-0.053428	
5.342284	2063013.000000	0.000000	-0.053411	
5.343220	2062032.500000	0.000000	-0.053393	
5.344156	2061052.875000	0.000000	-0.053376	
5.345091	2060073.375000	0.000000	-0.053359	
5.346027	2059095.125000	0.000000	-0.053342	
5.346962	2058116.500000	0.000000	-0.053325	
5.347897	2057139.750000	0.000000	-0.053308	
5.348832	2056162.875000	0.000000	-0.053291	
5.349766	2055186.750000	0.000000	-0.053274	
5.350701	2054211.375000	0.000000	-0.053257	
5.351635	2053236.500000	0.000000	-0.053240	
5.352569	2052262.000000	0.000000	-0.053223	
5.353504	2051288.625000	0.000000	-0.053206	
5.354437	2050316.000000	0.000000	-0.053189	
5.355371	2049343.375000	0.000000	-0.053172	
5.356305	2048372.000000	0.000000	-0.053156	
5.357238	2047400.750000	0.000000	-0.053139	
5.358171	2046430.250000	0.000000	-0.053122	
5.359104	2045460.375000	0.000000	-0.053105	
5.360037	2044491.625000	0.000000	-0.053088	
5.360970	2043522.750000	0.000000	-0.053071	
5.361903	2042555.000000	0.000000	-0.053054	
5.362835	2041588.000000	0.000000	-0.053037	
5.363767	2040621.125000	0.000000	-0.053021	
5.364699	2039655.000000	0.000000	-0.053004	
5.365631	2038689.625000	0.000000	-0.052987	
5.366563	2037724.875000	0.000000	-0.052970	
5.367495	2036760.750000	0.000000	-0.052953	
5.368426	2035797.000000	0.000000	-0.052937	
5.369358	2034834.375000	0.000000	-0.052920	
5.370289	2033871.875000	0.000000	-0.052903	
5.371220	2032910.250000	0.000000	-0.052887	
5.372150	2031949.125000	0.000000	-0.052870	
5.373081	2030988.875000	0.000000	-0.052853	
5.374012	2030029.250000	0.000000	-0.052836	
5.374942	2029070.250000	0.000000	-0.052820	
5.375872	2028111.125000	0.000000	-0.052803	
5.376802	2027153.500000	0.000000	-0.052786	
5.377732	2026196.250000	0.000000	-0.052770	
5.378662	2025239.625000	0.000000	-0.052753	
5.379591	2024283.625000	0.000000	-0.052737	
5.380520	2023327.750000	0.000000	-0.052720	
5.381450	2022373.000000	0.000000	-0.052703	
5.382379	2021418.875000	0.000000	-0.052687	
5.383308	2020465.375000	0.000000	-0.052670	
5.384236	2019512.375000	0.000000	-0.052654	
5.385165	2018559.750000	0.000000	-0.052637	
5.386093	2017608.000000	0.000000	-0.052621	
5.387021	2016656.750000	0.000000	-0.052604	
5.387950	2015706.375000	0.000000	-0.052588	
5.388877	2014756.500000	0.000000	-0.052571	
5.389805	2013807.000000	0.000000	-0.052555	
5.390733	2012858.500000	0.000000	-0.052538	
5.391660	2011910.500000	0.000000	-0.052522	
5.392588	2010962.375000	0.000000	-0.052505	
5.393515	2010015.500000	0.000000	-0.052489	
5.394442	2009069.375000	0.000000	-0.052472	
5.395368	2008123.625000	0.000000	-0.052456	
5.396295	2007178.625000	0.000000	-0.052439	
5.397222	2006234.250000	0.000000	-0.052423	
5.398148	2005290.250000	0.000000	-0.052407	
5.399074	2004347.250000	0.000000	-0.052390	
5.400000	2003404.500000	0.000000	-0.052374	
5.400926	2002463.000000	0.000000	-0.052358	
5.401852	2001521.250000	0.000000	-0.052341	
5.402777	2000580.375000	0.000000	-0.052325	
5.403702	1999640.000000	0.000000	-0.052309	
5.404628	1998700.125000	0.000000	-0.052292	
5.405553	1997761.125000	0.000000	-0.052276	
5.406478	1996823.000000	0.000000	-0.052260	
5.407402	1995884.750000	0.000000	-0.052243	
5.408327	1994947.625000	0.000000	-0.052227	
5.409251	1994011.375000	0.000000	-0.052211	
5.410176	1993074.875000	0.000000	-0.052195	
5.411100	1992139.625000	0.000000	-0.052179	
5.412024	1991205.000000	0.000000	-0.052162	
5.412947	1990270.500000	0.000000	-0.052146	
5.413871	1989336.750000	0.000000	-0.052130	
5.414795	1988404.125000	0.000000	-0.052114	
5.415718	1987471.375000	0.000000	-0.052098	
5.416641	1986539.500000	0.000000	-0.052081	
5.417564	1985608.625000	0.000000	-0.052065	
5.418487	1984677.500000	0.000000	-0.052049	
5.419410	1983747.625000	0.000000	-0.052033	
5.420332	1982818.375000	0.000000	-0.052017	
5.421254	1981889.750000	0.000000	-0.052001	
5.422177	1980961.500000	0.000000	-0.051985	
5.423099	1980034.000000	0.000000	-0.051969	
5.424021	1979106.625000	0.000000	-0.051953	
5.424942	1978180.125000	0.000000	-0.051937	
5.425864	1977253.875000	0.000000	-0.051920	
5.426785	1976328.875000	0.000000	-0.051904	
5.427707	1975404.250000	0.000000	-0.051888	
5.428628	1974479.875000	0.000000	-0.051872	
5.429549	1973556.375000	0.000000	-0.051856	
5.430470	1972633.375000	0.000000	-0.051840	
5.431390	1971710.875000	0.000000	-0.051824	
5.432311	1970789.750000	0.000000	-0.051808	
5.433231	1969868.625000	0.000000	-0.051793	
5.434151	1968947.750000	0.000000	-0.051777	
5.435071	1968027.500000	0.000000	-0.051761	
5.435991	1967108.000000	0.000000	-0.051745	
5.436911	1966188.875000	0.000000	-0.051729	
5.437830	1965270.750000	0.000000	-0.051713	
5.438750	1964353.125000	0.000000	-0.051697	
5.439669	1963436.375000	0.000000	-0.051681	
5.440588	1962519.875000	0.000000	-0.051665	
5.441507	1961603.625000	0.000000	-0.051649	
5.442426	1960688.500000	0.000000	-0.051634	
5.443345	1959773.375000	0.000000	-0.051618	
5.444263	1958859.250000	0.000000	-0.051602	
5.445181	1957946.000000	0.000000	-0.051586	
5.446100	1957032.750000	0.000000	-0.051570	
5.447018	1956120.125000	0.000000	-0.051555	
5.447935	1955208.250000	0.000000	-0.051539	
5.448853	1954297.125000	0.000000	-0.051523	
5.449771	1953386.875000	0.000000	-0.051507	
5.450688	1952476.625000	0.000000	-0.051491	
5.451605	1951566.625000	0.000000	-0.051476	
5.452522	1950657.875000	0.000000	-0.051460	
5.453439	1949749.625000	0.000000	-0.051444	
5.454356	1948841.500000	0.000000	-0.051429	
5.455273	1947934.250000	0.000000	-0.051413	
5.456189	1947027.500000	0.000000	-0.051397	
5.457105	1946121.750000	0.000000	-0.051382	
5.458022	1945216.125000	0.000000	-0.051366	
5.458938	1944311.000000	0.000000	-0.051350	
5.459853	1943406.375000	0.000000	-0.051335	
5.460769	1942503.000000	0.000000	-0.051319	
5.461685	1941599.750000	0.000000	-0.051303	
5.462600	1940696.750000	0.000000	-0.051288	
5.463515	1939794.625000	0.000000	-0.051272	
5.464430	1938893.500000	0.000000	-0.051257	
5.465345	1937992.250000	0.000000	-0.051241	
5.466260	1937092.000000	0.000000	-0.051225	
5.467175	1936192.125000	0.000000	-0.051210	
5.468089	1935293.000000	0.000000	-0.051194	
5.469004	1934394.000000	0.000000	-0.051179	
5.469918	1933496.125000	0.000000	-0.051163	
5.470832	1932598.500000	0.000000	-0.051148	
5.471746	1931701.500000	0.000000	-0.051132	
5.472659	1930805.500000	0.000000	-0.051117	
5.473573	1929909.375000	0.000000	-0.051101	
5.474486	1929013.750000	0.000000	-0.051086	
5.475400	1928119.375000	0.000000	-0.051070	
5.476313	1927225.000000	0.000000	-0.051055	
5.477226	1926331.125000	0.000000	-0.051039	
5.478138	1925438.500000	0.000000	-0.051024	
5.479051	1924545.750000	0.000000	-0.051009	
5.479964	1923654.500000	0.000000	-0.050993	
5.480876	1922762.625000	0.000000	-0.050978	
5.481788	1921871.625000	0.000000	-0.050962	
5.482700	1920982.125000	0.000000	-0.050947	
5.483612	1920091.875000	0.000000	-0.050932	
5.484524	1919203.125000	0.000000	-0.050916	
5.485435	1918314.250000	0.000000	-0.050901	
5.486347	1917426.250000	0.000000	-0.050886	
5.487258	1916539.125000	0.000000	-0.050870	
5.488169	1915651.875000	0.000000	-0.050855	
5.489080	1914766.125000	0.000000	-0.050840	
5.489991	1913880.250000	0.000000	-0.050824	
5.490902	1912995.125000	0.000000	-0.050809	
5.491812	1912110.125000	0.000000	-0.050794	
5.492722	1911226.000000	0.000000	-0.050779	
5.493633	1910342.625000	0.000000	-0.050763	
5.494543	1909459.625000	0.000000	-0.050748	
5.495453	1908577.125000	0.000000	-0.050733	
5.496362	1907695.500000	0.000000	-0.050718	
5.497272	1906814.250000	0.000000	-0.050702	
5.498182	1905933.375000	0.000000	-0.050687	
5.499091	1905053.375000	0.000000	-0.050672	
5.500000	1904173.250000	0.000000	-0.050657	
5.500909	1903294.625000	0.000000	-0.050642	
5.501818	1902415.875000	0.000000	-0.050627	
5.502727	1901537.875000	0.000000	-0.050611	
5.503635	1900660.500000	0.000000	-0.050596	
5.504544	1899783.250000	0.000000	-0.050581	
5.505452	1898907.125000	0.000000	-0.050566	
5.506360	1898031.250000	0.000000	-0.050551	
5.507268	1897155.750000	0.000000	-0.050536	
5.508176	1896281.250000	0.000000	-0.050521	
5.509083	1895407.000000	0.000000	-0.050506	
5.509991	1894533.625000	0.000000	-0.050491	
5.510898	1893660.750000	0.000000	-0.050476	
5.511806	1892787.750000	0.000000	-0.050460	
5.512713	1891916.125000	0.000000	-0.050445	
5.513620	1891044.375000	0.000000	-0.050430	
5.514526	1890173.625000	0.000000	-0.050415	
5.515433	1889303.125000	0.000000	-0.050400	
5.516339	1888433.500000	0.000000	-0.050385	
5.517246	1887564.250000	0.000000	-0.050370	
5.518152	1886695.500000	0.000000	-0.050355	
5.519058	1885827.500000	0.000000	-0.050340	
5.519964	1884959.500000	0.000000	-0.050326	
5.520869	1884092.375000	0.000000	-0.050311	
5.521775	1883226.125000	0.000000	-0.050296	
5.522681	1882360.125000	0.000000	-0.050281	
5.523586	1881494.625000	0.000000	-0.050266	
5.524491	1880629.500000	0.000000	-0.050251	
5.525396	1879765.250000	0.000000	-0.050236	
5.526301	1878901.375000	0.000000	-0.050221	
5.527205	1878037.875000	0.000000	-0.050206	
5.528110	1877175.250000	0.000000	-0.050191	
5.529014	1876313.000000	0.000000	-0.050176	
5.529919	1875451.125000	0.000000	-0.050162	
5.530823	1874590.250000	0.000000	-0.050147	
5.531727	1873729.625000	0.000000	-0.050132	
5.532630	1872869.375000	0.000000	-0.050117	
5.533534	1872010.000000	0.000000	-0.050102	
5.534438	1871151.000000	0.000000	-0.050088	
5.535341	1870292.500000	0.000000	-0.050073	
5.536244	1869434.250000	0.000000	-0.050058	
5.537147	1868577.375000	0.000000	-0.050043	
5.538050	1867719.875000	0.000000	-0.050028	
5.538953	1866863.875000	0.000000	-0.050014	
5.539856	1866008.125000	0.000000	-0.049999	
5.540758	1865152.875000	0.000000	-0.049984	
5.541660	1864297.875000	0.000000	-0.049970	
5.542563	1863443.750000	0.000000	-0.049955	
5.543465	1862590.000000	0.000000	-0.049940	
5.544367	1861737.125000	0.000000	-0.049925	
5.545268	1860884.250000	0.000000	-0.049911	
5.546170	1860032.125000	0.000000	-0.049896	
5.547071	1859180.500000	0.000000	-0.049881	
5.547973	1858329.625000	0.000000	-0.049867	
5.548874	1857478.625000	0.000000	-0.049852	
5.549775	1856629.000000	0.000000	-0.049837	
5.550676	1855779.375000	0.000000	-0.049823	
5.551576	1854930.875000	0.000000	-0.049808	
5.552477	1854082.000000	0.000000	-0.049794	
5.553377	1853234.250000	0.000000	-0.049779	
5.554278	1852387.000000	0.000000	-0.049764	
5.555178	1851540.125000	0.000000	-0.049750	
5.556078	1850693.750000	0.000000	-0.049735	
5.556978	1849847.625000	0.000000	-0.049721	
5.557877	1849002.750000	0.000000	-0.049706	
5.558777	1848157.750000	0.000000	-0.049692	
5.559676	1847313.750000	0.000000	-0.049677	
5.560576	1846470.125000	0.000000	-0.049663	
5.561475	1845626.250000	0.000000	-0.049648	
5.562374	1844783.875000	0.000000	-0.049634	
5.563272	1843941.875000	0.000000	-0.049619	
5.564171	1843100.125000	0.000000	-0.049605	
5.565070	1842259.250000	0.000000	-0.049590	
5.565968	1841418.625000	0.000000	-0.049576	
5.566866	1840578.625000	0.000000	-0.049561	
5.567764	1839738.875000	0.000000	-0.049547	
5.568662	1838900.000000	0.000000	-0.049532	
5.569560	1838061.500000	0.000000	-0.049518	
5.570458	1837223.375000	0.000000	-0.049504	
5.571355	1836386.000000	0.000000	-0.049489	
5.572253	1835549.125000	0.000000	-0.049475	
5.573150	1834713.000000	0.000000	-0.049460	
5.574047	1833876.750000	0.000000	-0.049446	
5.574944	1833041.500000	0.000000	-0.049432	
5.575841	1832206.000000	0.000000	-0.049417	
5.576737	1831371.875000	0.000000	-0.049403	
5.577634	1830538.000000	0.000000	-0.049389	
5.578530	1829704.625000	0.000000	-0.049374	
5.579426	1828872.125000	0.000000	-0.049360	
5.580323	1828039.500000	0.000000	-0.049346	
