0.000000	-nan	-nan	-nan	
2.517936	0.000000	0.000000	-0.437834	
2.519921	0.000000	0.000000	-0.437505	
2.521904	0.000000	0.000000	-0.437177	
2.523886	0.000000	0.000000	-0.436850	
2.525866	0.000000	0.000000	-0.436523	
2.527845	0.000000	0.000000	-0.436198	
2.529822	0.000000	0.000000	-0.435873	
2.531798	0.000000	0.000000	-0.435549	
2.533772	0.000000	0.000000	-0.435226	
2.535744	0.000000	0.000000	-0.434903	
2.537716	0.000000	0.000000	-0.434582	
2.539685	0.000000	0.000000	-0.434261	
2.541653	0.000000	0.000000	-0.433941	
2.543619	0.000000	0.000000	-0.433621	
2.545584	0.000000	0.000000	-0.433303	
2.547548	0.000000	0.000000	-0.432985	
2.549510	0.000000	0.000000	-0.432668	
2.551470	0.000000	0.000000	-0.432352	
2.553429	0.000000	0.000000	-0.432037	
2.555386	0.000000	0.000000	-0.431722	
2.557342	0.000000	0.000000	-0.431408	
2.559297	0.000000	0.000000	-0.431095	
2.561250	0.000000	0.000000	-0.430783	
2.563201	0.000000	0.000000	-0.430471	
2.565151	0.000000	0.000000	-0.430160	
2.567100	0.000000	0.000000	-0.429850	
2.569047	0.000000	0.000000	-0.429541	
2.570992	0.000000	0.000000	-0.429232	
2.572936	0.000000	0.000000	-0.428924	
2.574879	0.000000	0.000000	-0.428617	
2.576820	0.000000	0.000000	-0.428311	
2.578759	0.000000	0.000000	-0.428005	
2.580698	0.000000	0.000000	-0.427700	
2.582634	0.000000	0.000000	-0.427396	
2.584570	0.000000	0.000000	-0.427092	
2.586503	0.000000	0.000000	-0.426789	
2.588436	0.000000	0.000000	-0.426487	
2.590367	0.000000	0.000000	-0.426186	
2.592296	0.000000	0.000000	-0.425885	
2.594224	0.000000	0.000000	-0.425585	
2.596151	0.000000	0.000000	-0.425286	
2.598076	0.000000	0.000000	-0.424987	
2.600000	0.000000	0.000000	-0.424689	
2.601922	0.000000	0.000000	-0.424392	
2.603843	0.000000	0.000000	-0.424095	
2.605763	0.000000	0.000000	-0.423800	
2.607681	0.000000	0.000000	-0.423504	
2.609598	0.000000	0.000000	-0.423210	
2.611513	0.000000	0.000000	-0.422916	
2.613427	0.000000	0.000000	-0.422623	
2.615339	0.000000	0.000000	-0.422331	
2.617250	0.000000	0.000000	-0.422039	
2.619160	0.000000	0.000000	-0.421748	
2.621068	0.000000	0.000000	-0.421457	
2.622975	0.000000	0.000000	-0.421168	
2.624881	0.000000	0.000000	-0.420879	
2.626785	0.000000	0.000000	-0.420590	
2.628688	0.000000	0.000000	-0.420302	
2.630589	0.000000	0.000000	-0.420015	
2.632489	0.000000	0.000000	-0.419729	
2.634388	0.000000	0.000000	-0.419443	
2.636285	0.000000	0.000000	-0.419158	
2.638181	0.000000	0.000000	-0.418873	
2.640076	0.000000	0.000000	-0.418590	
2.641969	0.000000	0.000000	-0.418306	
2.643861	0.000000	0.000000	-0.418024	
2.645751	0.000000	0.000000	-0.417742	
2.647640	0.000000	0.000000	-0.417461	
2.649528	0.000000	0.000000	-0.417180	
2.651415	0.000000	0.000000	-0.416900	
2.653300	0.000000	0.000000	-0.416620	
2.655184	0.000000	0.000000	-0.416342	
2.657066	0.000000	0.000000	-0.416063	
2.658947	0.000000	0.000000	-0.415786	
2.660827	0.000000	0.000000	-0.415509	
2.662705	0.000000	0.000000	-0.415233	
2.664583	0.000000	0.000000	-0.414957	
2.666458	0.000000	0.000000	-0.414682	
2.668333	0.000000	0.000000	-0.414407	
2.670206	0.000000	0.000000	-0.414133	
2.672078	0.000000	0.000000	-0.413860	
2.673948	0.000000	0.000000	-0.413588	
2.675818	0.000000	0.000000	-0.413315	
2.677686	0.000000	0.000000	-0.413044	
2.679552	0.000000	0.000000	-0.412773	
2.681418	0.000000	0.000000	-0.412503	
2.683282	0.000000	0.000000	-0.412233	
2.685144	0.000000	0.000000	-0.411964	
2.687006	0.000000	0.000000	-0.411696	
2.688866	0.000000	0.000000	-0.411428	
2.690725	0.000000	0.000000	-0.411160	
2.692582	0.000000	0.000000	-0.410894	
2.694439	0.000000	0.000000	-0.410627	
2.696294	0.000000	0.000000	-0.410362	
2.698148	0.000000	0.000000	-0.410097	
2.700000	0.000000	0.000000	-0.409832	
2.701851	0.000000	0.000000	-0.409568	
2.703701	0.000000	0.000000	-0.409305	
2.705550	0.000000	0.000000	-0.409042	
2.707397	0.000000	0.000000	-0.408780	
2.709243	0.000000	0.000000	-0.408518	
2.711088	0.000000	0.000000	-0.408257	
2.712932	0.000000	0.000000	-0.407997	
2.714774	0.000000	0.000000	-0.407737	
2.716616	0.000000	0.000000	-0.407477	
2.718455	0.000000	0.000000	-0.407219	
2.720294	0.000000	0.000000	-0.406960	
2.722132	0.000000	0.000000	-0.406703	
2.723968	0.000000	0.000000	-0.406445	
2.725803	0.000000	0.000000	-0.406189	
2.727636	0.000000	0.000000	-0.405933	
2.729469	0.000000	0.000000	-0.405677	
2.731300	0.000000	0.000000	-0.405422	
2.733130	0.000000	0.000000	-0.405167	
2.734959	0.000000	0.000000	-0.404913	
2.736786	0.000000	0.000000	-0.404660	
2.738613	0.000000	0.000000	-0.404407	
2.740438	0.000000	0.000000	-0.404155	
2.742262	0.000000	0.000000	-0.403903	
2.744085	0.000000	0.000000	-0.403652	
2.745906	0.000000	0.000000	-0.403401	
2.747726	0.000000	0.000000	-0.403151	
2.749545	0.000000	0.000000	-0.402901	
2.751363	0.000000	0.000000	-0.402652	
2.753180	0.000000	0.000000	-0.402403	
2.754995	0.000000	0.000000	-0.402155	
2.756810	0.000000	0.000000	-0.401907	
2.758623	0.000000	0.000000	-0.401660	
2.760435	0.000000	0.000000	-0.401413	
2.762245	0.000000	0.000000	-0.401167	
2.764055	0.000000	0.000000	-0.400921	
2.765863	0.000000	0.000000	-0.400676	
2.767671	0.000000	0.000000	-0.400432	
2.769476	0.000000	0.000000	-0.400187	
2.771281	0.000000	0.000000	-0.399944	
2.773085	0.000000	0.000000	-0.399701	
2.774887	0.000000	0.000000	-0.399458	
2.776689	0.000000	0.000000	-0.399216	
2.778489	0.000000	0.000000	-0.398974	
2.780288	0.000000	0.000000	-0.398733	
2.782086	0.000000	0.000000	-0.398492	
2.783882	0.000000	0.000000	-0.398252	
2.785678	0.000000	0.000000	-0.398013	
2.787472	0.000000	0.000000	-0.397773	
2.789265	0.000000	0.000000	-0.397535	
2.791057	0.000000	0.000000	-0.397296	
2.792848	0.000000	0.000000	-0.397059	
2.794638	0.000000	0.000000	-0.396821	
2.796426	0.000000	0.000000	-0.396584	
2.798214	0.000000	0.000000	-0.396348	
2.800000	0.000000	0.000000	-0.396112	
2.801785	0.000000	0.000000	-0.395877	
2.803569	0.000000	0.000000	-0.395642	
2.805352	0.000000	0.000000	-0.395407	
2.807134	0.000000	0.000000	-0.395173	
2.808914	0.000000	0.000000	-0.394940	
2.810694	0.000000	0.000000	-0.394707	
2.812472	0.000000	0.000000	-0.394474	
2.814249	0.000000	0.000000	-0.394242	
2.816026	0.000000	0.000000	-0.394010	
2.817801	0.000000	0.000000	-0.393779	
2.819574	0.000000	0.000000	-0.393548	
2.821347	0.000000	0.000000	-0.393318	
2.823119	0.000000	0.000000	-0.393088	
2.824889	0.000000	0.000000	-0.392859	
2.826659	0.000000	0.000000	-0.392630	
2.828427	0.000000	0.000000	-0.392401	
2.830194	0.000000	0.000000	-0.392173	
2.831960	0.000000	0.000000	-0.391946	
2.833725	0.000000	0.000000	-0.391719	
2.835489	0.000000	0.000000	-0.391492	
2.837252	0.000000	0.000000	-0.391266	
2.839014	0.000000	0.000000	-0.391040	
2.840775	0.000000	0.000000	-0.390814	
2.842534	0.000000	0.000000	-0.390589	
2.844293	0.000000	0.000000	-0.390365	
2.846050	0.000000	0.000000	-0.390141	
2.847806	0.000000	0.000000	-0.389917	
2.849561	0.000000	0.000000	-0.389694	
2.851315	0.000000	0.000000	-0.389471	
2.853069	0.000000	0.000000	-0.389249	
2.854820	0.000000	0.000000	-0.389027	
2.856571	0.000000	0.000000	-0.388805	
2.858321	0.000000	0.000000	-0.388584	
2.860070	0.000000	0.000000	-0.388364	
2.861818	0.000000	0.000000	-0.388143	
2.863564	0.000000	0.000000	-0.387924	
2.865310	0.000000	0.000000	-0.387704	
2.867054	0.000000	0.000000	-0.387485	
2.868798	0.000000	0.000000	-0.387267	
2.870540	0.000000	0.000000	-0.387048	
2.872281	0.000000	0.000000	-0.386831	
2.874022	0.000000	0.000000	-0.386613	
2.875761	0.000000	0.000000	-0.386396	
2.877499	0.000000	0.000000	-0.386180	
2.879236	0.000000	0.000000	-0.385964	
2.880972	0.000000	0.000000	-0.385748	
2.882707	0.000000	0.000000	-0.385533	
2.884441	0.000000	0.000000	-0.385318	
2.886174	0.000000	0.000000	-0.385104	
2.887906	0.000000	0.000000	-0.384890	
2.889637	0.000000	0.000000	-0.384676	
2.891366	0.000000	0.000000	-0.384463	
2.893095	0.000000	0.000000	-0.384250	
2.894823	0.000000	0.000000	-0.384037	
2.896550	0.000000	0.000000	-0.383825	
2.898275	0.000000	0.000000	-0.383614	
2.900000	0.000000	0.000000	-0.383402	
2.901724	0.000000	0.000000	-0.383191	
2.903446	0.000000	0.000000	-0.382981	
2.905168	0.000000	0.000000	-0.382771	
2.906888	0.000000	0.000000	-0.382561	
2.908608	0.000000	0.000000	-0.382352	
2.910326	0.000000	0.000000	-0.382143	
2.912044	0.000000	0.000000	-0.381934	
2.913760	0.000000	0.000000	-0.381726	
2.915476	0.000000	0.000000	-0.381518	
2.917190	0.000000	0.000000	-0.381311	
2.918904	0.000000	0.000000	-0.381104	
2.920616	0.000000	0.000000	-0.380897	
2.922328	0.000000	0.000000	-0.380691	
2.924038	0.000000	0.000000	-0.380485	
2.925748	0.000000	0.000000	-0.380280	
2.927456	0.000000	0.000000	-0.380075	
2.929164	0.000000	0.000000	-0.379870	
2.930870	0.000000	0.000000	-0.379665	
2.932576	0.000000	0.000000	-0.379461	
2.934280	0.000000	0.000000	-0.379258	
2.935984	0.000000	0.000000	-0.379054	
2.937686	0.000000	0.000000	-0.378852	
2.939388	0.000000	0.000000	-0.378649	
2.941088	0.000000	0.000000	-0.378447	
2.942788	0.000000	0.000000	-0.378245	
2.944486	0.000000	0.000000	-0.378044	
2.946184	0.000000	0.000000	-0.377843	
2.947881	0.000000	0.000000	-0.377642	
2.949576	0.000000	0.000000	-0.377441	
2.951271	0.000000	0.000000	-0.377241	
2.952965	0.000000	0.000000	-0.377042	
2.954657	0.000000	0.000000	-0.376843	
2.956349	0.000000	0.000000	-0.376644	
2.958040	0.000000	0.000000	-0.376445	
2.959730	0.000000	0.000000	-0.376247	
2.961419	0.000000	0.000000	-0.376049	
2.963106	0.000000	0.000000	-0.375851	
2.964793	0.000000	0.000000	-0.375654	
2.966479	0.000000	0.000000	-0.375457	
2.968164	0.000000	0.000000	-0.375261	
2.969848	0.000000	0.000000	-0.375065	
2.971532	0.000000	0.000000	-0.374869	
2.973214	0.000000	0.000000	-0.374674	
2.974895	0.000000	0.000000	-0.374479	
2.976575	0.000000	0.000000	-0.374284	
2.978255	0.000000	0.000000	-0.374090	
2.979933	0.000000	0.000000	-0.373895	
2.981610	0.000000	0.000000	-0.373702	
2.983287	0.000000	0.000000	-0.373508	
2.984962	0.000000	0.000000	-0.373315	
2.986637	0.000000	0.000000	-0.373123	
2.988311	0.000000	0.000000	-0.372930	
2.989983	0.000000	0.000000	-0.372738	
2.991655	0.000000	0.000000	-0.372547	
2.993326	0.000000	0.000000	-0.372355	
2.994996	0.000000	0.000000	-0.372164	
2.996665	0.000000	0.000000	-0.371974	
2.998333	0.000000	0.000000	-0.371783	
3.000000	0.000000	0.000000	-0.371593	
3.001666	0.000000	0.000000	-0.371404	
3.003331	0.000000	0.000000	-0.371214	
3.004996	0.000000	0.000000	-0.371025	
3.006659	0.000000	0.000000	-0.370836	
3.008322	0.000000	0.000000	-0.370648	
3.009983	0.000000	0.000000	-0.370460	
3.011644	0.000000	0.000000	-0.370272	
3.013304	0.000000	0.000000	-0.370085	
3.014963	0.000000	0.000000	-0.369898	
3.016621	0.000000	0.000000	-0.369711	
3.018278	0.000000	0.000000	-0.369525	
3.019934	0.000000	0.000000	-0.369338	
3.021589	0.000000	0.000000	-0.369153	
3.023243	0.000000	0.000000	-0.368967	
3.024897	0.000000	0.000000	-0.368782	
3.026549	0.000000	0.000000	-0.368597	
3.028201	0.000000	0.000000	-0.368413	
3.029851	0.000000	0.000000	-0.368228	
3.031501	0.000000	0.000000	-0.368044	
3.033150	0.000000	0.000000	-0.367861	
3.034798	0.000000	0.000000	-0.367678	
3.036445	0.000000	0.000000	-0.367494	
3.038092	0.000000	0.000000	-0.367312	
3.039737	0.000000	0.000000	-0.367129	
3.041381	0.000000	0.000000	-0.366947	
3.043025	0.000000	0.000000	-0.366766	
3.044667	0.000000	0.000000	-0.366584	
3.046309	0.000000	0.000000	-0.366403	
3.047950	0.000000	0.000000	-0.366222	
3.049590	0.000000	0.000000	-0.366042	
3.051229	0.000000	0.000000	-0.365861	
3.052868	0.000000	0.000000	-0.365681	
3.054505	0.000000	0.000000	-0.365502	
3.056141	0.000000	0.000000	-0.365322	
3.057777	0.000000	0.000000	-0.365143	
3.059412	0.000000	0.000000	-0.364965	
3.061046	0.000000	0.000000	-0.364786	
3.062679	0.000000	0.000000	-0.364608	
3.064311	0.000000	0.000000	-0.364430	
3.065942	0.000000	0.000000	-0.364253	
3.067572	0.000000	0.000000	-0.364075	
3.069202	0.000000	0.000000	-0.363898	
3.070831	0.000000	0.000000	-0.363722	
3.072458	0.000000	0.000000	-0.363545	
3.074085	0.000000	0.000000	-0.363369	
3.075711	0.000000	0.000000	-0.363193	
3.077337	0.000000	0.000000	-0.363018	
3.078961	0.000000	0.000000	-0.362843	
3.080584	0.000000	0.000000	-0.362668	
3.082207	0.000000	0.000000	-0.362493	
3.083829	0.000000	0.000000	-0.362319	
3.085450	0.000000	0.000000	-0.362145	
3.087070	0.000000	0.000000	-0.361971	
3.088689	0.000000	0.000000	-0.361797	
3.090307	0.000000	0.000000	-0.361624	
3.091925	0.000000	0.000000	-0.361451	
3.093542	0.000000	0.000000	-0.361278	
3.095158	0.000000	0.000000	-0.361106	
3.096773	0.000000	0.000000	-0.360934	
3.098387	0.000000	0.000000	-0.360762	
3.100000	0.000000	0.000000	-0.360591	
3.101612	0.000000	0.000000	-0.360419	
3.103224	0.000000	0.000000	-0.360248	
3.104835	0.000000	0.000000	-0.360078	
3.106445	0.000000	0.000000	-0.359907	
3.108054	0.000000	0.000000	-0.359737	
3.109662	0.000000	0.000000	-0.359567	
3.111270	0.000000	0.000000	-0.359397	
3.112876	0.000000	0.000000	-0.359228	
3.114482	0.000000	0.000000	-0.359059	
3.116087	0.000000	0.000000	-0.358890	
3.117691	0.000000	0.000000	-0.358722	
3.119295	0.000000	0.000000	-0.358553	
3.120897	0.000000	0.000000	-0.358385	
3.122499	0.000000	0.000000	-0.358218	
3.124100	0.000000	0.000000	-0.358050	
3.125700	0.000000	0.000000	-0.357883	
3.127299	0.000000	0.000000	-0.357716	
3.128898	0.000000	0.000000	-0.357549	
3.130495	0.000000	0.000000	-0.357383	
3.132092	0.000000	0.000000	-0.357217	
3.133688	0.000000	0.000000	-0.357051	
3.135283	0.000000	0.000000	-0.356885	
3.136877	0.000000	0.000000	-0.356720	
3.138471	0.000000	0.000000	-0.356555	
3.140064	0.000000	0.000000	-0.356390	
3.141656	0.000000	0.000000	-0.356225	
3.143247	0.000000	0.000000	-0.356061	
3.144837	0.000000	0.000000	-0.355897	
3.146427	0.000000	0.000000	-0.355733	
3.148015	0.000000	0.000000	-0.355570	
3.149603	0.000000	0.000000	-0.355406	
3.151190	0.000000	0.000000	-0.355243	
3.152777	0.000000	0.000000	-0.355081	
3.154362	0.000000	0.000000	-0.354918	
3.155947	0.000000	0.000000	-0.354756	
3.157531	0.000000	0.000000	-0.354594	
3.159114	0.000000	0.000000	-0.354432	
3.160696	0.000000	0.000000	-0.354270	
3.162278	0.000000	0.000000	-0.354109	
3.163858	0.000000	0.000000	-0.353948	
3.165438	0.000000	0.000000	-0.353787	
3.167018	0.000000	0.000000	-0.353627	
3.168596	0.000000	0.000000	-0.353467	
3.170173	0.000000	0.000000	-0.353307	
3.171750	0.000000	0.000000	-0.353147	
3.173326	0.000000	0.000000	-0.352987	
3.174902	0.000000	0.000000	-0.352828	
3.176476	0.000000	0.000000	-0.352669	
3.178050	0.000000	0.000000	-0.352510	
3.179623	0.000000	0.000000	-0.352352	
3.181195	0.000000	0.000000	-0.352193	
3.182766	0.000000	0.000000	-0.352035	
3.184337	0.000000	0.000000	-0.351877	
3.185906	0.000000	0.000000	-0.351720	
3.187475	0.000000	0.000000	-0.351562	
3.189044	0.000000	0.000000	-0.351405	
3.190611	0.000000	0.000000	-0.351248	
3.192178	0.000000	0.000000	-0.351092	
3.193744	0.000000	0.000000	-0.350935	
3.195309	0.000000	0.000000	-0.350779	
3.196873	0.000000	0.000000	-0.350623	
3.198437	0.000000	0.000000	-0.350468	
3.200000	0.000000	0.000000	-0.350312	
3.201562	0.000000	0.000000	-0.350157	
3.203123	0.000000	0.000000	-0.350002	
3.204684	0.000000	0.000000	-0.349847	
3.206244	0.000000	0.000000	-0.349693	
3.207803	0.000000	0.000000	-0.349538	
3.209361	0.000000	0.000000	-0.349384	
3.210919	0.000000	0.000000	-0.349231	
3.212476	0.000000	0.000000	-0.349077	
3.214032	0.000000	0.000000	-0.348924	
3.215587	0.000000	0.000000	-0.348771	
3.217142	0.000000	0.000000	-0.348618	
3.218695	0.000000	0.000000	-0.348465	
3.220248	0.000000	0.000000	-0.348313	
3.221801	0.000000	0.000000	-0.348160	
3.223352	0.000000	0.000000	-0.348008	
3.224903	0.000000	0.000000	-0.347857	
3.226453	0.000000	0.000000	-0.347705	
3.228002	0.000000	0.000000	-0.347554	
3.229551	0.000000	0.000000	-0.347403	
3.231099	0.000000	0.000000	-0.347252	
3.232646	0.000000	0.000000	-0.347101	
3.234192	0.000000	0.000000	-0.346951	
3.235738	0.000000	0.000000	-0.346801	
3.237283	0.000000	0.000000	-0.346651	
3.238827	0.000000	0.000000	-0.346501	
3.240370	0.000000	0.000000	-0.346351	
3.241913	0.000000	0.000000	-0.346202	
3.243455	0.000000	0.000000	-0.346053	
3.244996	0.000000	0.000000	-0.345904	
3.246537	0.000000	0.000000	-0.345755	
3.248076	0.000000	0.000000	-0.345607	
3.249615	0.000000	0.000000	-0.345459	
3.251154	0.000000	0.000000	-0.345311	
3.252691	0.000000	0.000000	-0.345163	
3.254228	0.000000	0.000000	-0.345015	
3.255764	0.000000	0.000000	-0.344868	
3.257299	0.000000	0.000000	-0.344721	
3.258834	0.000000	0.000000	-0.344574	
3.260368	0.000000	0.000000	-0.344427	
3.261901	0.000000	0.000000	-0.344281	
3.263434	0.000000	0.000000	-0.344135	
3.264966	0.000000	0.000000	-0.343989	
3.266497	0.000000	0.000000	-0.343843	
3.268027	0.000000	0.000000	-0.343697	
3.269557	0.000000	0.000000	-0.343552	
3.271085	0.000000	0.000000	-0.343406	
3.272614	0.000000	0.000000	-0.343261	
3.274141	0.000000	0.000000	-0.343117	
3.275668	0.000000	0.000000	-0.342972	
3.277194	0.000000	0.000000	-0.342828	
3.278719	0.000000	0.000000	-0.342683	
3.280244	0.000000	0.000000	-0.342539	
3.281768	0.000000	0.000000	-0.342396	
3.283291	0.000000	0.000000	-0.342252	
3.284814	0.000000	0.000000	-0.342109	
3.286335	0.000000	0.000000	-0.341966	
3.287856	0.000000	0.000000	-0.341823	
3.289377	0.000000	0.000000	-0.341680	
3.290897	0.000000	0.000000	-0.341537	
3.292416	0.000000	0.000000	-0.341395	
3.293934	0.000000	0.000000	-0.341253	
3.295451	0.000000	0.000000	-0.341111	
3.296968	0.000000	0.000000	-0.340969	
3.298485	0.000000	0.000000	-0.340828	
3.300000	0.000000	0.000000	-0.340686	
3.301515	0.000000	0.000000	-0.340545	
3.303029	0.000000	0.000000	-0.340404	
3.304542	0.000000	0.000000	-0.340264	
3.306055	0.000000	0.000000	-0.340123	
3.307567	0.000000	0.000000	-0.339983	
3.309078	0.000000	0.000000	-0.339843	
3.310589	0.000000	0.000000	-0.339703	
3.312099	0.000000	0.000000	-0.339563	
3.313608	0.000000	0.000000	-0.339423	
3.315117	0.000000	0.000000	-0.339284	
3.316625	0.000000	0.000000	-0.339145	
3.318132	0.000000	0.000000	-0.339006	
3.319639	0.000000	0.000000	-0.338867	
3.321144	0.000000	0.000000	-0.338729	
3.322650	0.000000	0.000000	-0.338590	
3.324154	0.000000	0.000000	-0.338452	
3.325658	0.000000	0.000000	-0.338314	
3.327161	0.000000	0.000000	-0.338176	
3.328663	0.000000	0.000000	-0.338039	
3.330165	0.000000	0.000000	-0.337901	
3.331666	0.000000	0.000000	-0.337764	
3.333167	0.000000	0.000000	-0.337627	
3.334666	0.000000	0.000000	-0.337490	
3.336165	0.000000	0.000000	-0.337353	
3.337664	0.000000	0.000000	-0.337217	
3.339162	0.000000	0.000000	-0.337081	
3.340659	0.000000	0.000000	-0.336945	
3.342155	0.000000	0.000000	-0.336809	
3.343651	0.000000	0.000000	-0.336673	
3.345146	0.000000	0.000000	-0.336538	
3.346640	0.000000	0.000000	-0.336402	
3.348134	0.000000	0.000000	-0.336267	
3.349627	0.000000	0.000000	-0.336132	
3.351119	0.000000	0.000000	-0.335997	
3.352611	0.000000	0.000000	-0.335863	
3.354102	0.000000	0.000000	-0.335728	
3.355592	0.000000	0.000000	-0.335594	
3.357082	0.000000	0.000000	-0.335460	
3.358571	0.000000	0.000000	-0.335326	
3.360060	0.000000	0.000000	-0.335192	
3.361547	0.000000	0.000000	-0.335059	
3.363034	0.000000	0.000000	-0.334926	
3.364521	0.000000	0.000000	-0.334792	
3.366007	0.000000	0.000000	-0.334660	
3.367492	0.000000	0.000000	-0.334527	
3.368976	0.000000	0.000000	-0.334394	
3.370460	0.000000	0.000000	-0.334262	
3.371943	0.000000	0.000000	-0.334130	
3.373426	0.000000	0.000000	-0.333997	
3.374907	0.000000	0.000000	-0.333866	
3.376389	0.000000	0.000000	-0.333734	
3.377869	0.000000	0.000000	-0.333602	
3.379349	0.000000	0.000000	-0.333471	
3.380828	0.000000	0.000000	-0.333340	
3.382307	0.000000	0.000000	-0.333209	
3.383785	0.000000	0.000000	-0.333078	
3.385262	0.000000	0.000000	-0.332947	
3.386739	0.000000	0.000000	-0.332817	
3.388215	0.000000	0.000000	-0.332687	
3.389690	0.000000	0.000000	-0.332557	
3.391165	0.000000	0.000000	-0.332427	
3.392639	0.000000	0.000000	-0.332297	
3.394113	0.000000	0.000000	-0.332167	
3.395585	0.000000	0.000000	-0.332038	
3.397058	0.000000	0.000000	-0.331909	
3.398529	0.000000	0.000000	-0.331779	
3.400000	0.000000	0.000000	-0.331651	
3.401470	0.000000	0.000000	-0.331522	
3.402940	0.000000	0.000000	-0.331393	
3.404409	0.000000	0.000000	-0.331265	
3.405877	0.000000	0.000000	-0.331137	
3.407345	0.000000	0.000000	-0.331009	
3.408812	0.000000	0.000000	-0.330881	
3.410279	0.000000	0.000000	-0.330753	
3.411744	0.000000	0.000000	-0.330625	
3.413210	0.000000	0.000000	-0.330498	
3.414674	0.000000	0.000000	-0.330371	
3.416138	0.000000	0.000000	-0.330244	
3.417601	0.000000	0.000000	-0.330117	
3.419064	0.000000	0.000000	-0.329990	
3.420526	0.000000	0.000000	-0.329864	
3.421988	0.000000	0.000000	-0.329737	
3.423449	0.000000	0.000000	-0.329611	
3.424909	0.000000	0.000000	-0.329485	
3.426368	0.000000	0.000000	-0.329359	
3.427827	0.000000	0.000000	-0.329233	
3.429286	0.000000	0.000000	-0.329108	
3.430743	0.000000	0.000000	-0.328982	
3.432200	0.000000	0.000000	-0.328857	
3.433657	0.000000	0.000000	-0.328732	
3.435113	0.000000	0.000000	-0.328607	
3.436568	0.000000	0.000000	-0.328483	
3.438023	0.000000	0.000000	-0.328358	
3.439477	0.000000	0.000000	-0.328234	
3.440930	0.000000	0.000000	-0.328109	
